%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1461206767714610692,13494,1461206767714349066,world,0.0221818592399,-0.134308502078,0.952990055084,-0.0471166931093,0.0281238351017,-0.062090985477,0.99656099081
1461206767724160370,13495,1461206767723904052,world,0.0243462249637,-0.134861126542,0.953317403793,-0.0464178062975,0.0276869758964,-0.0604408383369,0.996707439423
1461206767734089495,13496,1461206767733832619,world,0.026552317664,-0.135605692863,0.953734695911,-0.043423615396,0.0260758791119,-0.0623578205705,0.996767759323
1461206767744101593,13497,1461206767743862456,world,0.0292569063604,-0.136096060276,0.95342707634,-0.0457963645458,0.0272262692451,-0.0633867308497,0.996565878391
1461206767754408280,13498,1461206767754165582,world,0.0318693965673,-0.136846199632,0.953711032867,-0.0441041812301,0.0284849796444,-0.0628312826157,0.996642172337
1461206767764297597,13499,1461206767764027381,world,0.0337777733803,-0.137547850609,0.955073833466,-0.0290726982057,0.0252735428512,-0.0588074624538,0.997525811195
1461206767774306202,13500,1461206767774079148,world,0.035845477134,-0.138067364693,0.955269277096,-0.0295805800706,0.0244707204401,-0.0585169531405,0.997547984123
1461206767784246153,13501,1461206767784014140,world,0.0383229404688,-0.138308733702,0.954482674599,-0.0434510111809,0.0254357047379,-0.063313446939,0.996722877026
1461206767794420072,13502,1461206767794168644,world,0.040114544332,-0.13883215189,0.955039978027,-0.0411553233862,0.0232544001192,-0.0631233304739,0.996885597706
1461206767804446277,13503,1461206767804196036,world,0.0426511131227,-0.13911215961,0.955000221729,-0.043205589056,0.0240387171507,-0.062838844955,0.996798217297
1461206767814341600,13504,1461206767814085073,world,0.0445940047503,-0.1393314749,0.955217957497,-0.0429017543793,0.0225612260401,-0.0629443153739,0.996839225292
1461206767824444281,13505,1461206767824164008,world,0.0464052855968,-0.139479547739,0.955530703068,-0.0431401990354,0.0197443310171,-0.0633836910129,0.996860861778
1461206767834372220,13506,1461206767834109337,world,0.048093277961,-0.139897152781,0.956786811352,-0.0296723172069,0.0161069687456,-0.0616502426565,0.99752664566
1461206767844151327,13507,1461206767843931885,world,0.0508620403707,-0.140024244785,0.955950975418,-0.0429726205766,0.01843967475,-0.0643557235599,0.996830821037
1461206767854270490,13508,1461206767854023951,world,0.0533024407923,-0.140247538686,0.956137418747,-0.0420786999166,0.0186234619468,-0.0636312738061,0.996912062168
1461206767864402086,13509,1461206767864130334,world,0.0550401732326,-0.140382841229,0.956536829472,-0.0394624732435,0.0165595598519,-0.0629902333021,0.99709624052
1461206767874219326,13510,1461206767874034666,world,0.0572448894382,-0.140153616667,0.956457495689,-0.0421770438552,0.0148749863729,-0.0645239055157,0.99691349268
1461206767884182884,13511,1461206767883949474,world,0.0590475946665,-0.140031695366,0.956651210785,-0.0417673140764,0.0128001291305,-0.0634351149201,0.997029483318
1461206767894200149,13512,1461206767894016816,world,0.0613854900002,-0.139956772327,0.95668399334,-0.0424050800502,0.0119954533875,-0.0650028213859,0.996911525726
1461206767904595745,13513,1461206767904395580,world,0.0635024085641,-0.139886826277,0.956830918789,-0.0416040979326,0.0119043383747,-0.0625173598528,0.997105360031
1461206767914361372,13514,1461206767914140534,world,0.0657736584544,-0.139737457037,0.956826210022,-0.042334780097,0.0110915498808,-0.0642640888691,0.996972858906
1461206767924454765,13515,1461206767924246079,world,0.0678386092186,-0.139691725373,0.95693385601,-0.0421420000494,0.00926947779953,-0.0636062324047,0.99704182148
1461206767934438436,13516,1461206767934204538,world,0.0703456997871,-0.139758050442,0.95693552494,-0.0427211858332,0.00867729634047,-0.0658304169774,0.996878087521
1461206767944256445,13517,1461206767944021499,world,0.0727009773254,-0.13999094069,0.95715546608,-0.0394983068109,0.0091828359291,-0.065023586154,0.99705940485
1461206767954360453,13518,1461206767954130815,world,0.0754465833306,-0.140032887459,0.957020640373,-0.0407375097275,0.0109144961461,-0.0630028992891,0.997121870518
1461206767964142493,13519,1461206767963927033,world,0.0778237506747,-0.140042111278,0.957036972046,-0.0402619503438,0.0100401910022,-0.0631879940629,0.997138738632
1461206767974181479,13520,1461206767973939339,world,0.0798685774207,-0.140323609114,0.958052098751,-0.0257466714829,0.0064555099234,-0.0626614764333,0.997681796551
1461206767984157957,13521,1461206767983919100,world,0.0823400467634,-0.140507489443,0.958005905151,-0.0251262914389,0.00824220106006,-0.0636439472437,0.997622251511
1461206767994149801,13522,1461206767993911362,world,0.0855156555772,-0.140309244394,0.956838607788,-0.0384502932429,0.012059384957,-0.0657577887177,0.997021615505
1461206768004153517,13523,1461206768003919129,world,0.0876968502998,-0.140113666654,0.956857085228,-0.0377595126629,0.0114185772836,-0.0649055615067,0.9971113801
1461206768014473474,13524,1461206768014213804,world,0.0894677788019,-0.139932498336,0.956911444664,-0.0367272496223,0.00948417000473,-0.0643204674125,0.997208178043
1461206768024472162,13525,1461206768024210886,world,0.0912794992328,-0.139586031437,0.956721782684,-0.036708664149,0.00769743043929,-0.0650586560369,0.997176289558
1461206768034363224,13526,1461206768034041465,world,0.0933134704828,-0.139374688268,0.956749260426,-0.036232907325,0.00703473715112,-0.0648839399219,0.997209966183
1461206768044332579,13527,1461206768044040852,world,0.0953684002161,-0.13893713057,0.956550240517,-0.0368962585926,0.00671766791493,-0.0662851557136,0.997095704079
1461206768054624879,13528,1461206768054378828,world,0.0971958637238,-0.138533517718,0.956532120705,-0.0368997901678,0.00539916334674,-0.0658160448074,0.997134625912
1461206768064503998,13529,1461206768064189852,world,0.0987371355295,-0.138220578432,0.956579267979,-0.0366047807038,0.00292603019625,-0.0653274729848,0.997187972069
1461206768074419156,13530,1461206768074130083,world,0.100558884442,-0.137797966599,0.956481695175,-0.036821115762,0.00164556980599,-0.0660225376487,0.997137188911
1461206768084667596,13531,1461206768084381037,world,0.102666892111,-0.137549027801,0.956409096718,-0.0364912115037,0.0020674879197,-0.0657616108656,0.997165739536
1461206768094532957,13532,1461206768094238227,world,0.104550145566,-0.137048736215,0.956280231476,-0.0362567715347,0.00182708434295,-0.065206810832,0.997211277485
1461206768104528571,13533,1461206768104214425,world,0.106292188168,-0.136419907212,0.956250786781,-0.0379297398031,7.973890024e-05,-0.0667780265212,0.997046649456
1461206768114589837,13534,1461206768114335824,world,0.107862196863,-0.135930836201,0.956306099892,-0.0381022207439,-0.00218614982441,-0.0683848783374,0.996928751469
1461206768124392969,13535,1461206768124181629,world,0.109601259232,-0.135372102261,0.956352829933,-0.0387717969716,-0.00309282774106,-0.0690392330289,0.996855437756
1461206768134416939,13536,1461206768134114526,world,0.111605681479,-0.134854435921,0.956335783005,-0.0382430031896,-0.00277050817385,-0.0685770362616,0.996908724308
1461206768144588833,13537,1461206768144302135,world,0.113477692008,-0.134452298284,0.956470191479,-0.0371634140611,-0.00208093691617,-0.0663232877851,0.997103750706
1461206768154722594,13538,1461206768154402721,world,0.115271240473,-0.133859336376,0.956437766552,-0.0372584164143,-0.00255900085904,-0.0668827816844,0.997061669827
1461206768164668691,13539,1461206768164419009,world,0.117126218975,-0.133443683386,0.956574082375,-0.0373577214777,-0.00382891995832,-0.0679714530706,0.996980309486
1461206768174341430,13540,1461206768174078128,world,0.119187965989,-0.132962092757,0.956555187702,-0.0371298454702,-0.00321523030289,-0.0682883858681,0.996969282627
1461206768184425394,13541,1461206768184112086,world,0.121424466372,-0.132672905922,0.956668913364,-0.0364261344075,-0.00170032738242,-0.0678617730737,0.997028112411
1461206768194596519,13542,1461206768194317224,world,0.123374558985,-0.132189363241,0.956719875336,-0.0359421446919,-0.000987100414932,-0.0669684037566,0.997107028961
1461206768204678877,13543,1461206768204391201,world,0.125132322311,-0.13158236444,0.956759095192,-0.0362725295126,-0.00186663505156,-0.0692086815834,0.996940791607
1461206768214416638,13544,1461206768214173520,world,0.126772016287,-0.131268039346,0.956990540028,-0.0351327322423,-0.00277079083025,-0.0686656758189,0.997017085552
1461206768224295827,13545,1461206768224007662,world,0.128604769707,-0.130804955959,0.957061707973,-0.0345106348395,-0.00161073578056,-0.0687457546592,0.99703592062
1461206768234734654,13546,1461206768234411149,world,0.130271494389,-0.130355253816,0.957172989845,-0.0333856865764,-0.000694963091519,-0.0680319070816,0.997124135494
1461206768244444129,13547,1461206768244159037,world,0.13171723485,-0.129755377769,0.957291901112,-0.0344059467316,-0.00185072852764,-0.069146476686,0.997011303902
1461206768254600309,13548,1461206768254324366,world,0.132394790649,-0.129196941853,0.957524001598,-0.0336907431483,-0.00440884241834,-0.0683355554938,0.99708366394
1461206768264597600,13549,1461206768264311809,world,0.133265525103,-0.128578543663,0.957670927048,-0.0343894325197,-0.00676836911589,-0.0697166398168,0.996950984001
1461206768274632326,13550,1461206768274324325,world,0.134191453457,-0.127991259098,0.9578307271,-0.0333626568317,-0.00804891064763,-0.0698543265462,0.996966660023
1461206768284756239,13551,1461206768284445305,world,0.135162517428,-0.127444118261,0.957980573177,-0.0322989746928,-0.00861522741616,-0.068936675787,0.997060894966
1461206768294536323,13552,1461206768294252977,world,0.136044695973,-0.126898735762,0.95815128088,-0.0314138047397,-0.0103793255985,-0.0688929110765,0.997075378895
1461206768304303696,13553,1461206768304046262,world,0.136886879802,-0.12640221417,0.958368241787,-0.0310305450112,-0.0123635903001,-0.0696271955967,0.997013747692
1461206768314392270,13554,1461206768314135184,world,0.137939423323,-0.125864699483,0.958557963371,-0.0302294995636,-0.0135800978169,-0.0703189298511,0.996973991394
1461206768324628837,13555,1461206768324360716,world,0.139206498861,-0.125391900539,0.958733916283,-0.0294018015265,-0.0130061386153,-0.0697452872992,0.997046649456
1461206768334572769,13556,1461206768334303601,world,0.140539050102,-0.124942131341,0.958895564079,-0.0292697418481,-0.0125065250322,-0.0686155259609,0.997135281563
1461206768344496168,13557,1461206768344265831,world,0.141834378242,-0.124514199793,0.959107279778,-0.0288073923439,-0.0122026968747,-0.0687338039279,0.997144460678
1461206768354466221,13558,1461206768354223871,world,0.143347024918,-0.123964630067,0.959175169468,-0.0287468489259,-0.0117942625657,-0.0714529231191,0.996959865093
1461206768364534400,13559,1461206768364254965,world,0.14481793344,-0.12354093045,0.959337294102,-0.028071096167,-0.0103018656373,-0.0717875286937,0.996971607208
1461206768374600136,13560,1461206768374304917,world,0.146174013615,-0.123144082725,0.959566056728,-0.0265477858484,-0.00821321550757,-0.0689643770456,0.997232019901
1461206768384357522,13561,1461206768384118106,world,0.147237807512,-0.122550033033,0.959717929363,-0.0260598901659,-0.007697802037,-0.0683753341436,0.997289597988
1461206768394464324,13562,1461206768394190336,world,0.147955343127,-0.121898695827,0.959910571575,-0.0265722889453,-0.00823479052633,-0.0691074356437,0.99722135067
1461206768404526637,13563,1461206768404205507,world,0.148558601737,-0.121283583343,0.960061311722,-0.0258086845279,-0.00926452130079,-0.0698115453124,0.997183322906
1461206768414391928,13564,1461206768414121223,world,0.149296060205,-0.120665177703,0.960170328617,-0.0251234509051,-0.00946983601898,-0.0696679651737,0.997208893299
1461206768424325523,13565,1461206768424054120,world,0.15023945272,-0.120083108544,0.960159242153,-0.0255337841809,-0.00868155434728,-0.0705876275897,0.997140944004
1461206768434352427,13566,1461206768434109030,world,0.150755390525,-0.119550921023,0.960293769836,-0.0245469827205,-0.00883602630347,-0.0686138793826,0.997302114964
1461206768444358448,13567,1461206768444116308,world,0.15112015605,-0.118947856128,0.960367739201,-0.0246201604605,-0.00985803734511,-0.0690811276436,0.997258484364
1461206768454405047,13568,1461206768454116043,world,0.151515513659,-0.11832600832,0.96049785614,-0.0250713825226,-0.0115626929328,-0.069277882576,0.997215330601
1461206768464379849,13569,1461206768464137150,world,0.152119457722,-0.117812640965,0.960573256016,-0.0242027640343,-0.0109922206029,-0.0688024833798,0.997276186943
1461206768474395508,13570,1461206768474103362,world,0.15261554718,-0.11727911979,0.960644185543,-0.0236297976226,-0.010146050714,-0.0680423900485,0.997350990772
1461206768484350545,13571,1461206768484111687,world,0.152986332774,-0.116726987064,0.960709095001,-0.0230983886868,-0.0105727147311,-0.0678606033325,0.997371375561
1461206768494325835,13572,1461206768494043467,world,0.153414428234,-0.116106517613,0.960675060749,-0.0232794228941,-0.0112461680546,-0.0699908733368,0.997212648392
1461206768504661438,13573,1461206768504394853,world,0.153892800212,-0.115632578731,0.960726976395,-0.0229225046933,-0.0107911359519,-0.0701271146536,0.997216284275
1461206768514636239,13574,1461206768514411700,world,0.154484257102,-0.115149654448,0.960789144039,-0.0225358475,-0.0094299428165,-0.0693042054772,0.997296392918
1461206768524591765,13575,1461206768524330419,world,0.155043810606,-0.114649169147,0.960807144642,-0.0224725455046,-0.00830505508929,-0.0682215318084,0.997382462025
1461206768534681247,13576,1461206768534469767,world,0.155431360006,-0.114212743938,0.960868537426,-0.0224858634174,-0.00794382672757,-0.0683011263609,0.997379779816
1461206768544738531,13577,1461206768544485007,world,0.155753582716,-0.113801218569,0.960879862309,-0.022020585835,-0.00783497281373,-0.0686065852642,0.997369945049
1461206768554614158,13578,1461206768554390247,world,0.156157955527,-0.113414354622,0.960880994797,-0.0214445665479,-0.00692855287343,-0.0684403330088,0.997400641441
1461206768564298770,13579,1461206768564037214,world,0.156672745943,-0.113092981279,0.960899531841,-0.0209138356149,-0.00533130858094,-0.0675175860524,0.997484624386
1461206768574321343,13580,1461206768574067610,world,0.157035306096,-0.112879931927,0.960961818695,-0.0193687044084,-0.00406391685829,-0.0654426664114,0.99766010046
1461206768584223371,13581,1461206768584016780,world,0.157381623983,-0.112518019974,0.960911095142,-0.0192393660545,-0.00306396000087,-0.0654854923487,0.997663378716
1461206768594355665,13582,1461206768594124350,world,0.157739564776,-0.112195178866,0.960882306099,-0.0186857525259,-0.00222749169916,-0.0656094253063,0.997667968273
1461206768604421819,13583,1461206768604172136,world,0.158129751682,-0.111891567707,0.960842072964,-0.0184621643275,-0.000832073565107,-0.0651402324438,0.997705042362
1461206768614376926,13584,1461206768614119002,world,0.158549800515,-0.111615158617,0.960747718811,-0.0177436769009,0.000836790248286,-0.0643975287676,0.997766256332
1461206768624645550,13585,1461206768624360388,world,0.15888504684,-0.111356317997,0.960722863674,-0.0174982957542,0.00214604544453,-0.0639632493258,0.997796595097
1461206768634362568,13586,1461206768634059876,world,0.159106716514,-0.111116066575,0.960693001747,-0.0172275044024,0.00300973095,-0.063844896853,0.997806668282
1461206768644434030,13587,1461206768644151522,world,0.159341022372,-0.11090669781,0.960654318333,-0.0168345943093,0.0040694354102,-0.0638463571668,0.9978094697
1461206768654384388,13588,1461206768654072895,world,0.159587234259,-0.110674083233,0.960638523102,-0.0163325071335,0.00535873183981,-0.063241019845,0.997850239277
1461206768664449005,13589,1461206768664187729,world,0.159877985716,-0.110495008528,0.960650861263,-0.0159873254597,0.00698686251417,-0.0627402439713,0.997877418995
1461206768674811427,13590,1461206768674568449,world,0.160067811608,-0.110292874277,0.960667550564,-0.0157884601504,0.00818315520883,-0.0623583756387,0.997895479202
1461206768684412647,13591,1461206768684141454,world,0.160196051002,-0.110048115253,0.96068996191,-0.0157074779272,0.00921303126961,-0.0624639205635,0.997881174088
1461206768694363005,13592,1461206768694082383,world,0.160374343395,-0.109812416136,0.960771501064,-0.0155355539173,0.0105961188674,-0.0615191534162,0.997928798199
1461206768704334874,13593,1461206768704068639,world,0.160365372896,-0.10968182236,0.961001336575,-0.0124823600054,0.010864672251,-0.0629794597626,0.997877597809
1461206768714603009,13594,1461206768714338730,world,0.160443127155,-0.109480366111,0.961032629013,-0.0123504521325,0.0120961861685,-0.0624819174409,0.997896373272
1461206768724621741,13595,1461206768724347684,world,0.16043138504,-0.109273657203,0.961073040962,-0.0124466586858,0.0128078404814,-0.0623782090843,0.997892796993
1461206768734473483,13596,1461206768734196213,world,0.160344615579,-0.109082609415,0.961152791977,-0.0118534779176,0.0132842045277,-0.062194891274,0.997905194759
1461206768744354069,13597,1461206768744108158,world,0.160285428166,-0.108931347728,0.961206018925,-0.0121470279992,0.0139979058877,-0.0619483329356,0.997907280922
1461206768754498934,13598,1461206768754265525,world,0.160281926394,-0.108848363161,0.961281120777,-0.011817060411,0.0150947896764,-0.0614408142865,0.997926592827
1461206768764509425,13599,1461206768764300390,world,0.160471349955,-0.108605407178,0.961044311523,-0.0151163311675,0.0172900538892,-0.0611876919866,0.997862040997
1461206768774349433,13600,1461206768774104779,world,0.160015523434,-0.108483023942,0.961026728153,-0.0145028578117,0.016875397414,-0.0597096905112,0.997967839241
1461206768784536693,13601,1461206768784257327,world,0.159824743867,-0.108456753194,0.961134076118,-0.0147183155641,0.0170041397214,-0.0595196299255,0.997973799706
1461206768794500599,13602,1461206768794241977,world,0.159921079874,-0.108796454966,0.961265206337,-0.0156335160136,0.0174368787557,-0.0602100454271,0.99791097641
1461206768804459408,13603,1461206768804244227,world,0.159790724516,-0.108791261911,0.961385786533,-0.0155073953792,0.01861862652,-0.059327878058,0.997944414616
1461206768814653372,13604,1461206768814391606,world,0.159745246172,-0.108876153827,0.96150457859,-0.0152347888798,0.0194661673158,-0.0587418116629,0.99796718359
1461206768824618815,13605,1461206768824400491,world,0.159638717771,-0.10899181664,0.961640894413,-0.015173252672,0.0199316889048,-0.058345105499,0.99798220396
1461206768834813477,13606,1461206768834569521,world,0.159529224038,-0.1090747118,0.961827754974,-0.0148752368987,0.0200884174556,-0.0580648481846,0.99799990654
1461206768844556057,13607,1461206768844316641,world,0.159490093589,-0.109214171767,0.962053060532,-0.0150036485866,0.0206936430186,-0.0576251521707,0.998011052608
1461206768854649519,13608,1461206768854389849,world,0.159542307258,-0.109408438206,0.962212383747,-0.0150342546403,0.0216530058533,-0.0569391809404,0.998029649258
1461206768864889020,13609,1461206768864612727,world,0.159581512213,-0.109651051462,0.962375164032,-0.0146435406059,0.0227620303631,-0.0562161691487,0.998051702976
1461206768874720787,13610,1461206768874483606,world,0.159504383802,-0.1098600775,0.96247446537,-0.0141484653577,0.0229286141694,-0.055799163878,0.998078525066
1461206768884512954,13611,1461206768884220807,world,0.159438326955,-0.110053278506,0.96265912056,-0.0142442565411,0.0232682563365,-0.0555065646768,0.998085618019
1461206768894553406,13612,1461206768894298416,world,0.159410089254,-0.110212437809,0.962861418724,-0.0143846189603,0.0236710589379,-0.0549714826047,0.998103737831
1461206768904485116,13613,1461206768904221605,world,0.159382641315,-0.110365144908,0.963086545467,-0.0145306931809,0.0244894325733,-0.0545037016273,0.998107492924
1461206768914395105,13614,1461206768914127753,world,0.159353166819,-0.110527075827,0.963275074959,-0.0144410142675,0.0248727910221,-0.0537710785866,0.998139023781
1461206768924553939,13615,1461206768924301603,world,0.159237146378,-0.110651567578,0.963500857353,-0.0148292472586,0.0249404236674,-0.053490050137,0.998146772385
1461206768934295122,13616,1461206768934038316,world,0.159259021282,-0.110545635223,0.963698208332,-0.015719525516,0.0251969918609,-0.0539441145957,0.998102247715
1461206768944586235,13617,1461206768944317905,world,0.159187301993,-0.110718935728,0.963928222656,-0.0161587614566,0.0252695083618,-0.0535729676485,0.998113334179
1461206768954419259,13618,1461206768954154072,world,0.159144058824,-0.110925607383,0.964136600494,-0.0166275780648,0.0257313344628,-0.0529959909618,0.998124659061
1461206768964716309,13619,1461206768964460061,world,0.159088909626,-0.111159794033,0.964399516582,-0.0170483924448,0.0259176269174,-0.0524741336703,0.998140335083
1461206768974623924,13620,1461206768974368235,world,0.159004688263,-0.111411340535,0.964690327644,-0.0175656601787,0.0256679710001,-0.0521609336138,0.998154222965
1461206768984495849,13621,1461206768984219697,world,0.158948019147,-0.111768245697,0.964959800243,-0.0182635504752,0.0255821757019,-0.0520414113998,0.998150229454
1461206768994696588,13622,1461206768994387121,world,0.158959448338,-0.112146094441,0.965207874775,-0.0185960717499,0.0256811305881,-0.0514858067036,0.998170256615
1461206769004525352,13623,1461206769004203593,world,0.158975481987,-0.112582147121,0.965458989143,-0.0187377333641,0.0258892308921,-0.0508375614882,0.998195469379
1461206769014519989,13624,1461206769014207030,world,0.158998474479,-0.113075762987,0.965697646141,-0.01891076006,0.0257919449359,-0.0504130385816,0.9982162714
1461206769024821857,13625,1461206769024505616,world,0.158983021975,-0.11358409375,0.965962946415,-0.0188298095018,0.0254227463156,-0.0501036942005,0.998242855072
1461206769034541739,13626,1461206769034231853,world,0.159037604928,-0.114135697484,0.96620875597,-0.0188433919102,0.0254748631269,-0.04979775846,0.99825656414
1461206769044672915,13627,1461206769044390687,world,0.15920111537,-0.114815920591,0.966536998749,-0.0180897656828,0.0252352822572,-0.0500762835145,0.998262643814
1461206769054455514,13628,1461206769054189768,world,0.159306511283,-0.115368060768,0.966806471348,-0.0179485604167,0.0253420062363,-0.0494520142674,0.998293638229
1461206769064521389,13629,1461206769064238532,world,0.159467816353,-0.116135470569,0.967125594616,-0.0182180907577,0.0252731069922,-0.0502483583987,0.998250722885
1461206769074814178,13630,1461206769074532718,world,0.159628763795,-0.116852685809,0.967491149902,-0.0185566935688,0.0256977993995,-0.0478155612946,0.998353123665
1461206769084583577,13631,1461206769084323209,world,0.159750983119,-0.117326289415,0.967700898647,-0.0182030815631,0.02538462542,-0.0473565608263,0.998389542103
1461206769094582474,13632,1461206769094303668,world,0.160018876195,-0.117851980031,0.968002796173,-0.0184203665704,0.0253582000732,-0.0468911528587,0.998408257961
1461206769104545822,13633,1461206769104262546,world,0.160314425826,-0.118374712765,0.96823233366,-0.0193465352058,0.0259034223855,-0.0469421483576,0.998374283314
1461206769114821431,13634,1461206769114540669,world,0.160669788718,-0.118606679142,0.968591630459,-0.020368706435,0.0266205221415,-0.0474758259952,0.998309850693
1461206769125060791,13635,1461206769124788341,world,0.160876810551,-0.11901293695,0.968954861164,-0.0211057271808,0.0262733288109,-0.0471947081387,0.998317062855
1461206769134505568,13636,1461206769134212723,world,0.161085620522,-0.119463868439,0.969333708286,-0.0217304974794,0.0261114761233,-0.0469951145351,0.998317301273
1461206769144580383,13637,1461206769144311703,world,0.161336645484,-0.119915641844,0.96972566843,-0.0225042495877,0.0260882545263,-0.0468332953751,0.998308360577
1461206769154590524,13638,1461206769154316676,world,0.161564439535,-0.12027798593,0.970172464848,-0.0225974135101,0.0259164571762,-0.0461641326547,0.998341917992
1461206769164614494,13639,1461206769164354475,world,0.16175326705,-0.120643958449,0.970638334751,-0.0233503635973,0.0251464061439,-0.0456430204213,0.998368263245
1461206769174489353,13640,1461206769174252103,world,0.16176302731,-0.121400527656,0.972538650036,-0.00657229032367,0.0198184512556,-0.0431750454009,0.998849332333
1461206769184766149,13641,1461206769184538467,world,0.162040740252,-0.121865473688,0.972986400127,-0.00836507230997,0.0205134004354,-0.0429209731519,0.998832821846
1461206769194872253,13642,1461206769194602945,world,0.162303775549,-0.122554831207,0.973340749741,-0.0103488871828,0.0206223241985,-0.0432476513088,0.998797953129
1461206769204729093,13643,1461206769204461531,world,0.16288587451,-0.123204097152,0.97299516201,-0.0248630791903,0.0241001881659,-0.0446753501892,0.998401343822
1461206769214759698,13644,1461206769214503101,world,0.163248553872,-0.123502954841,0.973457574844,-0.0263831224293,0.0235968958586,-0.045357722789,0.998343527317
1461206769225005065,13645,1461206769224745814,world,0.163532420993,-0.124033071101,0.974106550217,-0.0269181281328,0.0231640730053,-0.045034237206,0.998354017735
1461206769234783683,13646,1461206769234512699,world,0.163852885365,-0.124676026404,0.974790811539,-0.027505422011,0.0227104034275,-0.0449339672923,0.998352944851
1461206769244789285,13647,1461206769244555596,world,0.164024636149,-0.125646978617,0.97562289238,-0.0271382611245,0.0217944979668,-0.0438742190599,0.998430550098
1461206769255015585,13648,1461206769254772188,world,0.164276123047,-0.126399889588,0.977733850479,-0.0120534356683,0.0183548610657,-0.041521050036,0.998896360397
1461206769264812990,13649,1461206769264553739,world,0.164549574256,-0.127065211535,0.978627383709,-0.0124738607556,0.0173649918288,-0.041222948581,0.998921215534
1461206769274808675,13650,1461206769274575754,world,0.165178611875,-0.127605974674,0.978263378143,-0.0281641352922,0.0206053368747,-0.0454275496304,0.998358011246
1461206769284929724,13651,1461206769284665235,world,0.165603876114,-0.128725290298,0.979422926903,-0.0283720605075,0.0201692599803,-0.0444348417222,0.998405635357
1461206769294792431,13652,1461206769294527314,world,0.166008070111,-0.129517823458,0.980437576771,-0.0283849928528,0.0201465077698,-0.0443408042192,0.998409986496
1461206769304798871,13653,1461206769304539341,world,0.166463673115,-0.129969924688,0.981528162956,-0.0283652804792,0.0198154579848,-0.044520933181,0.998409152031
1461206769314945273,13654,1461206769314702016,world,0.166796579957,-0.13089671731,0.982735693455,-0.0272651296109,0.018335852772,-0.0453019738197,0.998432934284
1461206769324746170,13655,1461206769324516183,world,0.167060986161,-0.131996035576,0.985439956188,-0.012385064736,0.0132538955659,-0.041894223541,0.998957455158
1461206769334949982,13656,1461206769334665728,world,0.167640730739,-0.132441550493,0.985372662544,-0.0271301846951,0.0178820230067,-0.044950440526,0.998460650444
1461206769344810035,13657,1461206769344541704,world,0.168147206306,-0.13333709538,0.986723661423,-0.0270726568997,0.0182006210089,-0.0449269860983,0.998457491398
1461206769354735249,13658,1461206769354459306,world,0.168437838554,-0.134450644255,0.988225102425,-0.0268117934465,0.016882063821,-0.0440232753754,0.998528003693
1461206769364980616,13659,1461206769364731772,world,0.169152081013,-0.135106220841,0.989814400673,-0.0266320817173,0.0170106440783,-0.0458547174931,0.998448252678
1461206769374823837,13660,1461206769374539723,world,0.169634610415,-0.135795474052,0.991387784481,-0.0268291085958,0.0164700057358,-0.0457107909024,0.998458564281
1461206769384638004,13661,1461206769384365484,world,0.170321285725,-0.136970624328,0.993183672428,-0.0265217907727,0.0171812642366,-0.0445414632559,0.998507618904
1461206769394965016,13662,1461206769394719873,world,0.170783758163,-0.13754247129,0.995040476322,-0.025107331574,0.0165013223886,-0.043457929045,0.998603463173
1461206769404467062,13663,1461206769404272135,world,0.171479433775,-0.1383074224,0.998002409935,-0.010780162178,0.0139610506594,-0.0425453707576,0.998938918114
1461206769414865940,13664,1461206769414569115,world,0.172338709235,-0.139000147581,0.998653888702,-0.0262827910483,0.0173194408417,-0.0459302663803,0.998448610306
1461206769424797441,13665,1461206769424549295,world,0.172880068421,-0.139630243182,1.00067937374,-0.026616062969,0.0165105201304,-0.0453693829477,0.998479127884
1461206769434635982,13666,1461206769434420592,world,0.173326775432,-0.140411645174,1.00276219845,-0.0264221597463,0.0158931650221,-0.0443368926644,0.998540759087
1461206769444580334,13667,1461206769444368365,world,0.174247667193,-0.140960603952,1.00497925282,-0.0263669919223,0.0161729734391,-0.0456470400095,0.998478651047
1461206769454586564,13668,1461206769454364678,world,0.174816206098,-0.141822770238,1.00710499287,-0.0271752849221,0.0161686297506,-0.0450284816325,0.998485088348
1461206769464589792,13669,1461206769464365112,world,0.175552010536,-0.142108425498,1.00942254066,-0.0280100051314,0.016340740025,-0.0451331958175,0.998454511166
1461206769474712936,13670,1461206769474464651,world,0.176327615976,-0.142809718847,1.01187860966,-0.0283371154219,0.016945483163,-0.0450135134161,0.998440623283
1461206769484607421,13671,1461206769484384557,world,0.176937818527,-0.143465682864,1.01421093941,-0.0282959789038,0.0158401485533,-0.0461180396378,0.998409509659
1461206769494659677,13672,1461206769494445683,world,0.177653923631,-0.144203618169,1.01685261726,-0.0289559494704,0.0164564605802,-0.0456397421658,0.99840259552
1461206769504654244,13673,1461206769504448142,world,0.178209543228,-0.145173326135,1.01947104931,-0.0284227821976,0.0162130016834,-0.044858943671,0.998457312584
1461206769514708455,13674,1461206769514529941,world,0.178910627961,-0.145755410194,1.02221417427,-0.0279774330556,0.0153703289106,-0.0444011725485,0.998503684998
1461206769524735778,13675,1461206769524516756,world,0.179472416639,-0.146501556039,1.02600419521,-0.0121079906821,0.0121137201786,-0.0416324026883,0.998986184597
