time, x, y, z
24.728, 0.427992977814, 0.00369786084096, -3.26235897017
24.738, 0.427073037011, 0.00369771711595, -3.25073158651
24.75, 0.425947661933, 0.00369753790425, -3.23647917798
24.759, 0.428930667304, 0.0038557789088, -3.23090664549
24.768, 0.428061658748, 0.00385558504079, -3.21924095635
24.778, 0.427095486652, 0.00385536614396, -3.20624203976
24.788, 0.426128640073, 0.00385514336669, -3.19320196788
24.798, 0.42516111901, 0.00385491670378, -3.18012074072
24.809, 0.428238668979, 0.00397488902671, -3.1829933924
24.819, 0.427425942301, 0.00397468688201, -3.17138135816
24.83, 0.426341983343, 0.00397441345203, -3.15585581066
24.838, 0.428691249592, 0.00413059541563, -3.14498851784
24.848, 0.427834567683, 0.00413043116106, -3.13196397282
24.858, 0.426977855346, 0.00413026405566, -3.1188997241
24.869, 0.426121112583, 0.00413009409921, -3.10579577166
24.885, 0.427746078264, 0.00425463240786, -3.0986430023
24.888, 0.427013733259, 0.00425448359152, -3.08688708355
24.898, 0.426200209959, 0.00425431586339, -3.07378986153
24.908, 0.425386901518, 0.0042541454959, -3.06065365053
24.919, 0.426602178887, 0.00436170533936, -3.04997373163
24.928, 0.425901575551, 0.00436151094408, -3.03811970793
24.939, 0.425123497128, 0.0043612923127, -3.02491370157
24.948, 0.426623582215, 0.00440637883616, -3.02387287968
24.958, 0.425882465485, 0.00440617406108, -3.01077249293
24.969, 0.425141965497, 0.00440596664515, -2.99763438621
24.981, 0.424328093926, 0.00440573558783, -2.98314097685
24.989, 0.425730215043, 0.00455801747397, -2.97677815753
24.999, 0.425090945578, 0.00455772711481, -2.96489627406
25.008, 0.424381347154, 0.00455740152044, -2.95166044737
25.018, 0.4236725276, 0.00455707263028, -2.93838713851
25.028, 0.423995397301, 0.00468998732956, -2.93236051328
25.038, 0.423304475814, 0.00468962657095, -2.91912855406
25.048, 0.42261442617, 0.00468926240708, -2.90585977638
25.058, 0.421925248369, 0.00468889484772, -2.89255418026
25.069, 0.422191555893, 0.00479884573039, -2.88205129102
25.078, 0.421588695972, 0.00479855406517, -2.87007265681
25.086, 0.420919725828, 0.00479822742162, -2.85673030282
25.099, 0.420251727031, 0.0047978979305, -2.84335154836
25.108, 0.420223621937, 0.0048524117368, -2.83948147868
25.118, 0.419568550413, 0.00485211279827, -2.82619694346
25.128, 0.418914512675, 0.00485181138876, -2.81287695988
25.138, 0.418261508723, 0.00485150751757, -2.79952152794
25.148, 0.417609538557, 0.004851201194, -2.78613064765
25.158, 0.41898318831, 0.00495968159445, -2.79404292951
25.168, 0.418368196514, 0.00495939983493, -2.78095371619
25.178, 0.417754436931, 0.00495911600649, -2.76783117851
25.188, 0.417141909562, 0.00495883011968, -2.75467531646
25.198, 0.416530614407, 0.0049585421851, -2.74148613004
25.209, 0.416174229188, 0.00506951373499, -2.74312886403
25.218, 0.415630225388, 0.00506925696675, -2.73143189018
25.229, 0.414966576405, 0.0050689412093, -2.71710406076
25.238, 0.414424835424, 0.00506868094319, -2.7053497632
25.249, 0.413824032408, 0.00506839002352, -2.69226077071
25.259, 0.412039801141, 0.00520172147479, -2.68187959774
25.269, 0.411359161019, 0.00520137229874, -2.66746414426
25.278, 0.410803402976, 0.00520108448708, -2.65563842372
25.288, 0.410186920702, 0.00520076277616, -2.64247031732
25.299, 0.409571579166, 0.0052004389413, -2.62927063657
25.308, 0.408957378367, 0.00520011299256, -2.61603938148
25.319, 0.407129928793, 0.00532317308629, -2.61624120679
25.329, 0.406433723692, 0.00532276008884, -2.60187521651
25.339, 0.405865112513, 0.00532241967993, -2.5900912894
25.35, 0.405171154472, 0.00532200113271, -2.57565877675
25.358, 0.404604381798, 0.00532165620313, -2.56382042223
25.369, 0.402252254804, 0.00542813446199, -2.56230744243
25.379, 0.401660415145, 0.00542774599189, -2.55060010176
25.388, 0.401003582334, 0.0054273117022, -2.53756577399
25.398, 0.400347601535, 0.00542687446976, -2.52450236681
25.409, 0.399626959868, 0.00542639028709, -2.51010063156
25.418, 0.396989245424, 0.00556445421534, -2.50852398449
25.429, 0.3963017165, 0.00556402734027, -2.4955428218
25.438, 0.395614845636, 0.00556359760765, -2.48253354682
25.449, 0.394860011549, 0.00556312176532, -2.46819242081
25.459, 0.394174522609, 0.00556268605218, -2.45512411
25.468, 0.390241536541, 0.00563089109637, -2.45314181429
25.479, 0.389429529435, 0.0056303969893, -2.43888214365
25.488, 0.388765507664, 0.00562998970441, -2.42718820412
25.498, 0.388028021768, 0.00562953442709, -2.41417045045
25.508, 0.387290887062, 0.00562907610988, -2.40112548841
25.518, 0.38296291574, 0.00576139761451, -2.39830502005
25.529, 0.382086895263, 0.00576083225211, -2.38408523393
25.538, 0.3813701614, 0.00576036609311, -2.37242490032
25.548, 0.380573799681, 0.00575984487533, -2.35944537122
25.559, 0.379697813083, 0.00575926754736, -2.34513904127
25.568, 0.375095261639, 0.00581771688017, -2.34363669045
25.582, 0.37389170647, 0.0058168587073, -2.32558844426
25.589, 0.373375603088, 0.00581648710886, -2.3178322507
25.599, 0.372601259001, 0.00581592726, -2.30618431193
25.608, 0.371826631391, 0.00581536373221, -2.29451590051
25.619, 0.366305874846, 0.00591198336085, -2.28989350762
25.628, 0.36536658398, 0.00591125537927, -2.27702181409
25.638, 0.36442650001, 0.00591052174972, -2.26412565114
25.648, 0.363485622936, 0.0059097824637, -2.25120501877
25.658, 0.362543952759, 0.00590903751271, -2.23825991697
25.669, 0.36150724315, 0.00590821182581, -2.22399338863
25.678, 0.35580733521, 0.00603104531488, -2.22768171653
25.688, 0.354784079701, 0.0060302598466, -2.21491451212
25.698, 0.353759580728, 0.0060294683203, -2.20212427164
25.709, 0.35263126405, 0.0060285909639, -2.18802966744
25.719, 0.34566963192, 0.00607735914217, -2.18143579365
25.731, 0.344319125435, 0.00607624535736, -2.16610027027
25.738, 0.343529821292, 0.0060755893606, -2.15713558004
25.749, 0.342288103242, 0.00607455272971, -2.14303082211
25.759, 0.334376006171, 0.00616684571416, -2.13210522506
25.768, 0.333133478478, 0.00616558812413, -2.11924772132
25.779, 0.33188852882, 0.00616431954324, -2.1063676943
25.788, 0.330641157198, 0.00616303993826, -2.09346514399
25.798, 0.323790932157, 0.00618310423505, -2.08828629285
25.808, 0.322446017306, 0.00618183093738, -2.07546850811
25.82, 0.32109815376, 0.00618054681189, -2.06262893984
25.828, 0.319747341517, 0.00617925182341, -2.04976758804
25.838, 0.311177612801, 0.00631553609044, -2.03900235228
25.849, 0.309551104572, 0.00631354222453, -2.0248468888
25.858, 0.308216720211, 0.00631189400171, -2.01324378507
25.868, 0.306730793738, 0.00631004724375, -2.00033202861
25.877, 0.299075342505, 0.00630492943913, -1.99527989223
25.889, 0.297316817944, 0.00630277204312, -1.98117976155
25.898, 0.295873827337, 0.00630098880192, -1.96962270047
25.909, 0.294105974368, 0.00629879111741, -1.95547681307
25.918, 0.285375210777, 0.00628378009448, -1.9464886554
25.93, 0.283465294333, 0.00628170999741, -1.93234454901
25.938, 0.282071929682, 0.0062801898447, -1.92203984016
25.948, 0.280326283404, 0.0062782763075, -1.90914251228
25.958, 0.278575711547, 0.00627634602999, -1.89622463212
25.97, 0.271463063651, 0.00629421117601, -1.89757716619
25.979, 0.269981552739, 0.00629258753816, -1.88743148465
25.989, 0.268125310443, 0.00629054391104, -1.87473421161
25.999, 0.266077457644, 0.00628827649393, -1.86074635099
26.008, 0.257405660966, 0.00627916790934, -1.85402642446
26.018, 0.255415347316, 0.00627704173907, -1.84135219416
26.028, 0.253418922925, 0.00627489752643, -1.82865945536
26.038, 0.251416387791, 0.00627273520092, -1.81594820806
26.048, 0.243298333517, 0.00634287034843, -1.81208562451
26.058, 0.241179308922, 0.00634066412855, -1.7994897488
26.068, 0.239053581477, 0.00633843972788, -1.78687623271
26.077, 0.236707908151, 0.00633597281057, -1.7729819606
26.089, 0.226305575753, 0.00639225270653, -1.76298109221
26.1, 0.223788112246, 0.00638945962468, -1.74909662689
26.108, 0.221950621097, 0.00638740936289, -1.7389835408
26.118, 0.21987803652, 0.00638508727162, -1.7275938064
26.128, 0.217568405975, 0.00638248767085, -1.71492290525
26.138, 0.209874893569, 0.00640215773931, -1.71647614505
26.149, 0.207215628157, 0.00639936908748, -1.70277280348
26.158, 0.205031908785, 0.00639706747179, -1.69154517296
26.168, 0.202598320507, 0.00639449187682, -1.67905565922
26.18, 0.192274850897, 0.00649719166619, -1.67063489016
26.189, 0.189946034581, 0.00649412749338, -1.65945193103
26.199, 0.187610077627, 0.00649103823894, -1.64825649003
26.208, 0.185006635857, 0.006487577759, -1.6358032424
26.218, 0.176772315026, 0.00648971690987, -1.6314467637
26.232, 0.174051712223, 0.00648655084686, -1.61910750598
26.238, 0.171321728537, 0.00648335857798, -1.60675366372
26.248, 0.168582363969, 0.00648013999816, -1.5943852369
26.259, 0.165833618519, 0.00647689500233, -1.58200222554
26.268, 0.155501645686, 0.00646469407079, -1.57724233919
26.279, 0.152311171622, 0.00646120296346, -1.56373709522
26.289, 0.149690749087, 0.00645832234394, -1.55267367153
26.298, 0.14677004607, 0.00645509951793, -1.54036854342
26.309, 0.135732545867, 0.00643930820914, -1.52910952191
26.319, 0.132650070508, 0.00643552081078, -1.5167953335
26.329, 0.129865996606, 0.0064320839579, -1.50570022413
26.339, 0.12676273508, 0.00642823692995, -1.49335998502
26.348, 0.11657388139, 0.00652336258639, -1.48791342831
26.359, 0.1133260933, 0.00651896612208, -1.4756414669
26.368, 0.110066661678, 0.00651453182683, -1.46335633272
26.379, 0.106468479006, 0.00650961231456, -1.44982819508
26.388, 0.0943275239403, 0.006504635067, -1.43959303219
26.397, 0.0908830761268, 0.0064996959483, -1.42728209145
26.409, 0.0874261313409, 0.0064947137844, -1.41495805619
26.419, 0.083956689583, 0.00648968839363, -1.4026209264
26.43, 0.0797783631075, 0.00648360583447, -1.38780065722
26.438, 0.0722917350712, 0.00651364303578, -1.39075583549
26.448, 0.068712372325, 0.00650865630021, -1.37857410779
26.458, 0.06512010062, 0.00650362789049, -1.3663803967
26.469, 0.0611544018903, 0.00649805061095, -1.35295413278
26.478, 0.0505918711368, 0.00646969645598, -1.34576155429
26.488, 0.0468470472365, 0.00646453304806, -1.33359089825
26.499, 0.0427128290628, 0.0064588069819, -1.32019036514
26.509, 0.0389395370219, 0.00645355495467, -1.30799525085
26.518, 0.0308802434285, 0.00644819366706, -1.30515597704
26.529, 0.0266211061814, 0.00644246180702, -1.29185768942
26.538, 0.02312252657, 0.00643773153195, -1.28096646387
26.549, 0.0192226422958, 0.00643243864419, -1.26885527633
26.558, 0.0157001728545, 0.00642763788234, -1.25794538173
26.569, 0.005513113551, 0.00634651518081, -1.2526705345
26.583, -0.000145371545685, 0.00633973448611, -1.23586663798
26.589, -0.00258264895339, 0.00633680043508, -1.22865647258
26.598, -0.00624641587172, 0.00633238127179, -1.21783576312
26.608, -0.018399029576, 0.00632855832245, -1.20636080499
26.618, -0.0226362167861, 0.00632337199449, -1.19432833439
26.628, -0.0268887302201, 0.00631814975591, -1.1822858057
26.638, -0.0311565698777, 0.00631289148309, -1.17023321893
26.649, -0.0420955714264, 0.00630199451979, -1.16443492756
26.658, -0.0460660289745, 0.00629731543549, -1.15369193569
26.669, -0.0504920122214, 0.00629208608112, -1.14174692801
26.678, -0.0549339551891, 0.00628682287796, -1.12979264253
26.689, -0.0636352432678, 0.00625304048808, -1.12615326976
26.698, -0.0677293110316, 0.00624830758734, -1.11551182199
26.708, -0.072293022733, 0.00624301940994, -1.10368040493
26.719, -0.076873120567, 0.00623769847358, -1.09184055876
26.73, -0.088306616021, 0.00621033363245, -1.08111666353
26.739, -0.0935147741132, 0.00620451459488, -1.06807409608
26.749, -0.0977929108874, 0.00619972280945, -1.05739455397
26.758, -0.102561774844, 0.00619437056714, -1.04552080464
26.768, -0.10734772619, 0.00618898709162, -1.0336386204
26.778, -0.12104181926, 0.00620263035466, -1.03310121231
26.79, -0.126511234518, 0.00619370982996, -1.02022665943
26.798, -0.130504788107, 0.0061871635187, -1.01085690309
26.809, -0.135511091035, 0.00617892710083, -0.999138848423
26.819, -0.145697386086, 0.00611110728708, -0.997527061636
26.829, -0.150311844353, 0.00610362962526, -0.987151382385
26.839, -0.155455601422, 0.00609526154557, -0.975617308976
26.848, -0.170258274246, 0.00610528123605, -0.96017599362
26.859, -0.17560971529, 0.00609998389165, -0.948544516017
26.868, -0.180980561127, 0.00609466361181, -0.936906393211
26.879, -0.186370811757, 0.00608932036959, -0.925261625202
26.889, -0.197123318267, 0.00610583860552, -0.91723514803
26.9, -0.202643964618, 0.00610045492004, -0.905639473722
26.909, -0.207630479053, 0.00609558952143, -0.895197706283
26.919, -0.213188983368, 0.00609016342359, -0.883590081902
26.929, -0.219325255883, 0.00608417012837, -0.870814776618
26.938, -0.22703739743, 0.00610141579742, -0.87258894437
26.949, -0.232699973841, 0.0060949539245, -0.861164225601
26.958, -0.238382727285, 0.00608845722754, -0.849734368152
26.968, -0.244085657761, 0.00608192562275, -0.838299372024
26.979, -0.255100964785, 0.00601509560239, -0.83174518689
26.988, -0.260350398401, 0.0060199791404, -0.821519164041
26.999, -0.266201719097, 0.00602551915755, -0.810152717724
27.008, -0.272073724989, 0.00603118641054, -0.798781606178
27.018, -0.280152622447, 0.00599626970672, -0.79668550672
27.029, -0.286698417322, 0.00600294339876, -0.784342939571
27.038, -0.292074756149, 0.0060085342503, -0.774240759732
27.049, -0.298666525411, 0.00601549883724, -0.76188993523
27.058, -0.309231926293, 0.00599981904809, -0.756207982533
27.07, -0.315963435136, 0.00600830751263, -0.743929305063
27.078, -0.321492201458, 0.00601540158704, -0.733879811323
27.089, -0.327654518945, 0.00602342009036, -0.722710704364
27.098, -0.337541407753, 0.00600050395598, -0.721280730487
27.108, -0.34380899413, 0.00601261363307, -0.710270633842
27.119, -0.350098317646, 0.00602492824062, -0.6992581455
27.128, -0.356409378294, 0.0060374489049, -0.688243265459
27.138, -0.368633627574, 0.00585210944208, -0.683759153706
27.149, -0.375088766, 0.00586554838917, -0.67285215958
27.158, -0.381566213319, 0.0058792045671, -0.661943416144
27.168, -0.388065969523, 0.00589307915226, -0.651032923397
27.179, -0.395767000666, 0.00577050644562, -0.65361710515
27.188, -0.401667391809, 0.00578455137375, -0.644033157974
27.199, -0.408901119497, 0.00580195478198, -0.632319210159
27.208, -0.415165950085, 0.00573369791065, -0.635242839344
27.218, -0.421792281588, 0.00575459189784, -0.624805556909
27.229, -0.428441006169, 0.00577579010833, -0.614369247914
27.239, -0.435112123817, 0.00579729411579, -0.603933912357
27.25, -0.443911832354, 0.00569112274217, -0.60660156361
27.259, -0.449972890735, 0.00570774813697, -0.59746956708
27.268, -0.45605215266, 0.00572458239685, -0.588339681906
27.279, -0.463504610445, 0.00574541404625, -0.577183513907
27.288, -0.469624324663, 0.00576271585849, -0.568058320636
27.3, -0.472651005638, 0.00570582828509, -0.579540359126
27.308, -0.478060168715, 0.005730181793, -0.571775887293
27.318, -0.484839222566, 0.00576095653962, -0.562074336538
27.328, -0.491640276399, 0.00579214921534, -0.552377834577
27.339, -0.495338202636, 0.00565917288776, -0.562301164333
27.35, -0.502805745977, 0.00569608811897, -0.552036870468
27.358, -0.50893701655, 0.00572673161879, -0.543645817004
27.369, -0.515769050645, 0.00576118200176, -0.534328792589
27.378, -0.520570266269, 0.00566034821504, -0.543759718892
27.388, -0.527420154323, 0.00569340938002, -0.534756730614
27.398, -0.534291588842, 0.00572689407201, -0.525762535043
27.409, -0.5411845698, 0.00576080429493, -0.516777132179
27.419, -0.548099097174, 0.00579514205269, -0.507800522024
27.43, -0.550188589291, 0.0056509411299, -0.522241235881
27.438, -0.555677619052, 0.00568075816426, -0.515423510639
27.448, -0.562555694791, 0.00571839757239, -0.506910380105
27.458, -0.56945475618, 0.00575649902558, -0.498408532094
27.468, -0.567743863795, 0.00546777307735, -0.514196024035
27.479, -0.575212401342, 0.00551224913192, -0.505339214728
27.488, -0.581342944926, 0.00554911945023, -0.498106322765
27.499, -0.588855753452, 0.00559466613168, -0.489279709857
27.508, -0.586334291846, 0.00539124425895, -0.506028196652
27.519, -0.59373107754, 0.00544115523265, -0.497669854163
27.528, -0.599802092893, 0.00548251609861, -0.490847052443
27.538, -0.606565028913, 0.00552895159675, -0.483280563582
27.549, -0.614025480434, 0.00558061845467, -0.474975028206
27.558, -0.606621951134, 0.00539613292927, -0.495439496591
27.568, -0.613222127772, 0.0054450776376, -0.488360914856
27.58, -0.619840339646, 0.00549457122311, -0.481300850524
27.589, -0.627140211418, 0.00554962042097, -0.473555148902
27.599, -0.61831613285, 0.00513146848515, -0.492586263479
27.609, -0.624750729132, 0.00518326185232, -0.485985430096
27.619, -0.631202005691, 0.00523561684297, -0.479405422227
27.629, -0.638316758158, 0.00529382754953, -0.472190321637
27.638, -0.626730562136, 0.00475234638726, -0.491415093894
27.648, -0.632954929589, 0.00480358419731, -0.485294948766
27.659, -0.639194399237, 0.00485535495948, -0.479197900856
27.668, -0.645448971038, 0.00490766065199, -0.473123950165
27.678, -0.651718644947, 0.00496050325306, -0.467073096692
27.69, -0.635687224556, 0.00444277018668, -0.488045452697
27.698, -0.641005301658, 0.00449112683621, -0.483077190245
27.709, -0.646925856771, 0.0045453390786, -0.477580163914
27.718, -0.652859279122, 0.00460008930992, -0.472108987897
27.729, -0.634193697357, 0.00397144976613, -0.490045084486
27.738, -0.63973028296, 0.00402296785544, -0.485032845514
27.748, -0.645277329964, 0.00407497252849, -0.480048782591
27.759, -0.650834838327, 0.00412746525357, -0.475092895715
27.768, -0.656402808009, 0.00418044749898, -0.470165184886
27.779, -0.633715037278, 0.00358849522681, -0.487141486025
27.788, -0.638283165529, 0.00363103684436, -0.483126449509
27.798, -0.643365644696, 0.00367867256391, -0.478692749715
27.808, -0.6484556584, 0.00372671729713, -0.474289552021
27.818, -0.625405636204, 0.00309631799454, -0.488153390543
27.829, -0.630476480384, 0.00314304888518, -0.483733276546
27.838, -0.63463002114, 0.00318161329863, -0.480148848337
27.848, -0.63924931026, 0.00322476322419, -0.476195267326
27.859, -0.613281315162, 0.00260000860537, -0.486235940202
27.868, -0.616966925736, 0.00263305331407, -0.482956287652
27.88, -0.621882884473, 0.00267738463775, -0.478619868721
27.888, -0.625161800331, 0.00270718057073, -0.475761323777
27.899, -0.629671785485, 0.00274837172322, -0.471860525405
27.908, -0.602226182555, 0.002253552886, -0.482318014124
27.919, -0.606167472178, 0.00228784855993, -0.478739956357
27.929, -0.609390889577, 0.00231608371077, -0.475847146578
27.938, -0.612971306176, 0.00234761511906, -0.4726644517
27.951, -0.583368635715, 0.00194121560831, -0.479332080535
27.959, -0.585441432844, 0.00195872394655, -0.477294255511
27.968, -0.588103435702, 0.00198129741919, -0.474696971229
27.979, -0.591352245857, 0.00200898546952, -0.471558304246
27.989, -0.558189975441, 0.00164706991811, -0.47699948177
27.999, -0.560491459289, 0.00166451907082, -0.474370057537
28.009, -0.562784490025, 0.00168198802077, -0.471777632289
28.018, -0.564840609887, 0.00169772733665, -0.469477748651
28.028, -0.567117579714, 0.0017152321976, -0.466955621474
28.039, -0.535929442091, 0.00149632957794, -0.471983764529
28.049, -0.537412339807, 0.00150726604003, -0.469912338014
28.058, -0.539049260506, 0.00151938621148, -0.467644787037
28.069, -0.540836742422, 0.00153267914834, -0.465192078123
28.079, -0.506266971611, 0.00138076266783, -0.468992759898
28.088, -0.507129219561, 0.00138677220565, -0.467153409199
28.099, -0.508073236785, 0.00139337451502, -0.465144269041
28.109, -0.509094500562, 0.00140054456645, -0.462976482786
28.119, -0.510005767012, 0.00140696933639, -0.461048035926
28.129, -0.473644036159, 0.00142580238894, -0.463626489883
28.138, -0.473849704333, 0.00142709404793, -0.462030432006
28.149, -0.474039730637, 0.00142829064829, -0.460465861177
28.158, -0.474233491121, 0.00142951400241, -0.458762434756
28.168, -0.474407940661, 0.00143061867291, -0.457097881236
28.179, -0.44273010604, 0.00146141338919, -0.459193303616
28.188, -0.442335741628, 0.00145931548007, -0.457832174838
28.198, -0.441877242713, 0.00145687329166, -0.456355158554
28.209, -0.441396170204, 0.00145430724945, -0.454917418962
28.218, -0.407349160525, 0.00154914403312, -0.454830100078
28.229, -0.406344077335, 0.00154377339711, -0.453627671454
28.238, -0.405203969656, 0.00153767360727, -0.452327107997
28.25, -0.403804709005, 0.00153017686293, -0.450813722978
28.258, -0.369842740746, 0.00170588188, -0.448980829426
28.268, -0.368092707088, 0.00169817135337, -0.447784913639
28.28, -0.366135790943, 0.00168955194242, -0.446512670868
28.288, -0.364505986522, 0.00168237572942, -0.445510683099
28.299, -0.362485312131, 0.00167348091174, -0.444324969516
28.308, -0.333152859296, 0.00186984557788, -0.444464128586
28.318, -0.330818675447, 0.00186098152481, -0.44348164716
28.33, -0.327979867402, 0.00185022043517, -0.442349982567
28.338, -0.326057098762, 0.00184294744613, -0.441633389999
28.349, -0.296387132584, 0.00205185363988, -0.437411192657
28.358, -0.293756345716, 0.00204486418773, -0.436621492751
28.368, -0.290802546465, 0.00203706420503, -0.435779241487
28.378, -0.287814633068, 0.00202922768982, -0.434976093639
28.389, -0.257643806282, 0.00226657555149, -0.429653690959
28.399, -0.254462592075, 0.00225698475345, -0.428931820281
28.409, -0.25125154932, 0.0022473428279, -0.428241247588
28.419, -0.247650581203, 0.00223657356986, -0.427508720136
28.428, -0.244012787714, 0.00222574302075, -0.426814832172
28.438, -0.220314576185, 0.00245604561188, -0.422971816801
28.449, -0.215847539225, 0.00244221289921, -0.422231731765
28.458, -0.212154258908, 0.00243082470165, -0.42166414218
28.468, -0.208015676021, 0.0024181078704, -0.421067973027
28.479, -0.182545724582, 0.00266443337237, -0.415809086978
28.489, -0.178410709245, 0.00265308453362, -0.41526879156
28.5, -0.172853122257, 0.00263790702638, -0.41458925747
28.508, -0.169108745858, 0.00262774929551, -0.414172554566
28.518, -0.150793541599, 0.00279893525722, -0.408011398122
28.528, -0.145800226076, 0.0027875335317, -0.407458399432
28.539, -0.140261024915, 0.00277499192065, -0.406891085796
28.549, -0.13568705256, 0.00276473255392, -0.406463806527
28.558, -0.116739731783, 0.00293634284374, -0.398456549395
28.568, -0.111336997076, 0.00292802915531, -0.397920904298
28.58, -0.104801283514, 0.00291814173964, -0.397321935436
28.588, -0.100402195608, 0.0029116237335, -0.396957667065
28.598, -0.0877850402911, 0.00306185330351, -0.388911554427
28.609, -0.0815154743898, 0.0030535562498, -0.388338198765
28.618, -0.0763418827596, 0.00304686369252, -0.387904482077
28.628, -0.0705534959778, 0.00303951690064, -0.387454749637
28.638, -0.0579248510811, 0.00319892061503, -0.377672854927
28.649, -0.0519310696636, 0.003192645897, -0.377133449246
28.659, -0.0452883474658, 0.00318588280876, -0.376578411544
28.668, -0.039808786568, 0.00318047725759, -0.37615876748
28.679, -0.0303631132563, 0.00333668694863, -0.36757403318
28.688, -0.0247554248264, 0.00333334528895, -0.367087989033
28.701, -0.0184838168213, 0.00332978910748, -0.366578561142
28.708, -0.0121668276174, 0.00332640988569, -0.366103156764
28.718, -0.00430321383695, 0.00347506151454, -0.355146111464
28.729, 0.00277352243561, 0.00347646000776, -0.354499579141
28.738, 0.00860865170294, 0.00347786163895, -0.354003257303
28.748, 0.0151331034908, 0.00347965618829, -0.353481478735
28.758, 0.0194126417164, 0.00363130868688, -0.343681072463
28.769, 0.0266466972301, 0.00363726597012, -0.34300406031
28.778, 0.032610320854, 0.00364246164759, -0.34248189396
28.789, 0.0399440450874, 0.00364913734837, -0.341875443327
28.798, 0.045989215814, 0.00365492860537, -0.34141100913
28.809, 0.0424778849802, 0.00376216327036, -0.330033378737
28.818, 0.0484428919771, 0.00377206041837, -0.329455769578
28.828, 0.0551105498137, 0.00378342054443, -0.328841884112
28.838, 0.061822510166, 0.00379518849952, -0.328259001413
28.848, 0.0574014265085, 0.00387268874062, -0.318227471807
28.858, 0.0640114243341, 0.00388896200505, -0.31754411268
28.868, 0.0706646350104, 0.00390571127463, -0.31689082446
28.879, 0.077361058505, 0.00392294135075, -0.316267607146
28.888, 0.0709163639737, 0.00396346156599, -0.304329293091
28.898, 0.0774744779427, 0.0039866178255, -0.303571776427
28.908, 0.0840745194787, 0.00401034415312, -0.302843215483
28.918, 0.0907164885352, 0.00403464591081, -0.302143610257
28.928, 0.0797490268594, 0.00400935677635, -0.292303969928
28.938, 0.086174028178, 0.00403770461986, -0.291505140068
28.949, 0.0932857576938, 0.00406958118272, -0.290657287132
28.958, 0.0991442506789, 0.00409629241124, -0.289991363193
28.969, 0.0858710959095, 0.00402894879625, -0.281839940998
28.979, 0.0914943900321, 0.00405908598153, -0.281107290074
28.989, 0.0977769430056, 0.00409319027229, -0.280317824627
28.998, 0.104097771905, 0.00412798739873, -0.279555682663
29.008, 0.110456876662, 0.00416348323543, -0.278820864184
29.018, 0.116854257205, 0.00419968365698, -0.27811336919
29.028, 0.123289913464, 0.00423659453794, -0.277433197679
29.039, 0.129763845368, 0.00427422175289, -0.276780349652
29.048, 0.135624832095, 0.00430873623403, -0.276217377564
29.057, 0.143480818608, 0.00435554155473, -0.275496257476
29.068, 0.148754887358, 0.0043874497012, -0.275041741296
29.08, 0.15670273482, 0.00443602215979, -0.27438619757
29.09, 0.162704957715, 0.00447325686698, -0.273924049138
29.099, 0.168738183518, 0.00451110059289, -0.273484032728
29.108, 0.17547621536, 0.00455383062305, -0.273019716742
29.119, 0.182252522256, 0.00459732339601, -0.272582724241
29.134, 0.18906710413, 0.00464158478629, -0.272173055223
29.138, 0.196605246579, 0.00469112425657, -0.271752475136
29.149, 0.203500205649, 0.00473701886467, -0.271400185435
29.159, 0.209740116071, 0.00477903215736, -0.27110771584
29.168, 0.216707797064, 0.00482642676175, -0.270807340759
29.178, 0.223713752635, 0.00487461935585, -0.270534289162
29.189, 0.231462405711, 0.00492851545995, -0.270263988237
29.197, 0.237840104439, 0.0049734142044, -0.270069883185
29.208, 0.244960883255, 0.00502403601434, -0.269878802041
29.218, 0.252119936319, 0.00507547931178, -0.26971504438
29.232, 0.260036996269, 0.00513297703706, -0.269564966786
29.238, 0.266552482108, 0.00518084582523, -0.269469226277
29.249, 0.274553744938, 0.00524018313229, -0.269379260348
29.259, 0.281138123871, 0.00528956866415, -0.26933270211
29.269, 0.289223589199, 0.00535077140036, -0.269302847846
29.278, 0.295876860913, 0.00540169482371, -0.26930547188
29.288, 0.303303831314, 0.00545905301702, -0.269332978608
29.299, 0.31076907527, 0.00551727969299, -0.269387808821
29.308, 0.31827259269, 0.00557638072599, -0.269469962518
29.318, 0.325814383484, 0.00563636199035, -0.269579439699
29.33, 0.334910460377, 0.00570940283443, -0.269743600497
29.339, 0.341011253893, 0.00575895359526, -0.269879271574
29.348, 0.34866786426, 0.00582161079974, -0.270070719207
29.359, 0.35713223597, 0.00589152782621, -0.270311367436
29.369, 0.36486921954, 0.00595608964573, -0.270560194386
29.378, 0.371866950281, 0.00601501974153, -0.270808729777
29.389, 0.379676652104, 0.00608132710652, -0.271109471347
29.399, 0.388309423998, 0.00615528515643, -0.271470342907
29.408, 0.395410490802, 0.00621672034806, -0.271792651705
29.418, 0.403335010214, 0.00628582701337, -0.272175363727
29.428, 0.41129780196, 0.0063558785273, -0.272585399233
29.439, 0.419298865941, 0.00642688076409, -0.273022758224
29.449, 0.427338202059, 0.00649883959797, -0.273487440699
29.458, 0.434608049399, 0.00656446877265, -0.273930246062
29.469, 0.442720102301, 0.00663826132447, -0.274446843157
29.478, 0.450055394573, 0.00670555089019, -0.274936371677
29.488, 0.458240163894, 0.00678119836583, -0.275504883392
29.499, 0.467285508962, 0.00686549386161, -0.27616030211
29.508, 0.474724134663, 0.00693544395515, -0.276723604039
29.519, 0.483023718626, 0.00701406343308, -0.277374086205
